iso,year,price_first_proximity_gdp_igo
GEO,1986,0.0
GEO,1987,0.0
GEO,1988,0.0
GEO,1989,0.0
GEO,1990,0.0
GEO,1991,0.011665291871953325
GEO,1992,0.02377353006169603
GEO,1993,0.028342019364908547
GEO,1994,0.031486322998271025
GEO,1995,0.0309488893905474
GEO,1996,0.04368337020943849
GEO,1997,0.04236294552361578
GEO,1998,0.040205134795335475
GEO,1999,0.04168200087141158
GEO,2000,0.05334493456459935
GEO,2001,0.05473065829436492
GEO,2002,0.05395177715709893
GEO,2003,0.05452073516416823
GEO,2004,0.06316068712379366
GEO,2005,0.07129553136579439
GEO,2006,0.07231469535638702
GEO,2007,0.07391974983726997
GEO,2008,0.08546207793262774
GEO,2009,0.0866658084243899
GEO,2010,0.08857624858999938
GEO,2011,0.11186896847486634
GEO,2012,0.11306415077233406
GEO,2013,0.13101522564827503
GEO,2014,0.1354091733304286
GEO,2015,0.13830937805720742
GEO,2016,0.1383174585458289
GEO,2017,0.14072536153047233
GEO,2018,0.14199084047387361
GEO,2019,0.14670744452349385
GEO,2020,0.1468168423713674
GEO,2021,0.14681837228381167
CUB,1985,0.0
CUB,1986,0.0
CUB,1987,0.0
CUB,1988,0.0
CUB,1989,0.0
CUB,1990,0.010956107110565346
CUB,1991,0.018737453387777887
CUB,1992,0.02197660885212965
CUB,1993,0.021491537336587825
CUB,1994,0.020390365870402452
CUB,1995,0.019747097698108267
CUB,1996,0.022565401425259517
CUB,1997,0.02241749774466793
CUB,1998,0.02161966122322415
CUB,1999,0.021246986951146178
CUB,2000,0.024132493696625977
CUB,2001,0.024122325221768937
CUB,2002,0.023438394965350818
CUB,2003,0.022948129397223287
CUB,2004,0.025006417234582027
CUB,2005,0.02886186643193167
CUB,2006,0.028480676417149083
CUB,2007,0.03520399079996044
CUB,2008,0.0401742109490757
CUB,2009,0.046515610525274496
CUB,2010,0.049509767710692196
CUB,2011,0.051763807931569324
CUB,2012,0.053120963911787146
CUB,2013,0.05725162575579914
CUB,2014,0.07491182324900901
CUB,2015,0.07724852020591388
CUB,2016,0.07723818161185501
CUB,2017,0.10793702383635724
CUB,2018,0.11492313838402328
CUB,2019,0.11849999065007837
CUB,2020,0.1186987015515105
CUB,2021,0.11865706104668934
COL,1985,0.0
COL,1986,0.0
COL,1987,0.0
COL,1988,0.0
COL,1989,0.0
COL,1990,0.006272215231884089
COL,1991,0.012663893819964588
COL,1992,0.015336135693907882
COL,1993,0.015317275054971113
COL,1994,0.014944691797788586
COL,1995,0.014716451393831154
COL,1996,0.01760945653843144
COL,1997,0.01767862543844384
COL,1998,0.017477715932695183
COL,1999,0.017458267661236967
COL,2000,0.019694528530362822
COL,2001,0.019830440391298526
COL,2002,0.020410744091002343
COL,2003,0.020214063671873506
COL,2004,0.021851164462762376
COL,2005,0.025190529949249443
COL,2006,0.025231216823273877
COL,2007,0.031232893779633786
COL,2008,0.036909385169574344
COL,2009,0.04243267747682153
COL,2010,0.044934093882507756
COL,2011,0.04850041883414405
COL,2012,0.050334190409046
COL,2013,0.057199343999477764
COL,2014,0.07204990979251281
COL,2015,0.0744526814516787
COL,2016,0.07444593632659634
COL,2017,0.08732017502163499
COL,2018,0.10019446034648288
COL,2019,0.10457509988485353
COL,2020,0.10470179697230408
COL,2021,0.10466923260336858
COD,1985,0.0
COD,1986,0.0
COD,1987,0.0
COD,1988,0.0
COD,1989,0.0
COD,1990,0.00700064378790681
COD,1991,0.01215346237036483
COD,1992,0.014306163034742159
COD,1993,0.013881178046280968
COD,1994,0.013851356440056018
COD,1995,0.013462698714191139
COD,1996,0.017138961139030465
COD,1997,0.018195557973631003
COD,1998,0.017931837321453627
COD,1999,0.017204177638714555
COD,2000,0.020582727713886122
COD,2001,0.020644022890147985
COD,2002,0.02022489616273359
COD,2003,0.020628446956880275
COD,2004,0.023395002439720463
COD,2005,0.02746995705395919
COD,2006,0.02726018579583116
COD,2007,0.028854780260789872
COD,2008,0.0342709752031805
COD,2009,0.03492126315102248
COD,2010,0.036893767587093916
COD,2011,0.040108316987826464
COD,2012,0.04094720120836328
COD,2013,0.046039962240008434
COD,2014,0.04650790552245476
COD,2015,0.048381492273999335
COD,2016,0.048380107325065404
COD,2017,0.052158849954966204
COD,2018,0.05443358258240934
COD,2019,0.06604763297867172
COD,2020,0.06603715169354697
COD,2021,0.06606237106498154
TKM,1985,0.0
TKM,1986,0.0
TKM,1987,0.0
TKM,1988,0.0
TKM,1989,0.0
TKM,1990,0.0
TKM,1991,0.005749043275161689
TKM,1992,0.01798552665143961
TKM,1993,0.021100799752319526
TKM,1994,0.02252234053256156
TKM,1995,0.021651276855736628
TKM,1996,0.028656919780964584
TKM,1997,0.028085154442228654
TKM,1998,0.02763060747059311
TKM,1999,0.028044607995964487
TKM,2000,0.03620230626969729
TKM,2001,0.036389090533647264
TKM,2002,0.03530922606410374
TKM,2003,0.03506714676502275
TKM,2004,0.041824925425914976
TKM,2005,0.04687959113150135
TKM,2006,0.04673242732292339
TKM,2007,0.048071689371573724
TKM,2008,0.05410124178162271
TKM,2009,0.05547819976605745
TKM,2010,0.06039861205736302
TKM,2011,0.07275404834733558
TKM,2012,0.07401482344223072
TKM,2013,0.11505852030390983
TKM,2014,0.11505783459339966
TKM,2015,0.11856667559932135
TKM,2016,0.11851181316493244
TKM,2017,0.12085371536063026
TKM,2018,0.12195114830702003
TKM,2019,0.12750432042362503
TKM,2020,0.12754697115718658
TKM,2021,0.12757723927708614
BDI,1985,0.0
BDI,1986,0.0
BDI,1987,0.0
BDI,1988,0.0
BDI,1989,0.0
BDI,1990,0.0044876890270525
BDI,1991,0.007623768279413202
BDI,1992,0.00881490464965472
BDI,1993,0.008612031274203128
BDI,1994,0.008593118868515317
BDI,1995,0.008727886323945153
BDI,1996,0.011050598706624285
BDI,1997,0.011458667519479472
BDI,1998,0.011548920996373328
BDI,1999,0.011692726824349497
BDI,2000,0.0135029210423632
BDI,2001,0.013051370418849115
BDI,2002,0.012621072741962822
BDI,2003,0.012981822833499149
BDI,2004,0.015494358148489658
BDI,2005,0.017533780170981696
BDI,2006,0.017352403937885123
BDI,2007,0.01938611824025655
BDI,2008,0.02394819562746656
BDI,2009,0.024756227790684263
BDI,2010,0.026111319617793366
BDI,2011,0.028148382564617318
BDI,2012,0.029525138855837536
BDI,2013,0.033092335442084675
BDI,2014,0.03313011753768993
BDI,2015,0.03450377053331128
BDI,2016,0.0344858574896021
BDI,2017,0.0370764580732183
BDI,2018,0.038488107331914496
BDI,2019,0.04729531034653556
BDI,2020,0.04728161524883903
BDI,2021,0.047270453604832736
LKA,1985,0.0
LKA,1986,0.0
LKA,1987,0.0
LKA,1988,0.0
LKA,1989,0.0
LKA,1990,0.011454782251113222
LKA,1991,0.020936431149292098
LKA,1992,0.023852862754268168
LKA,1993,0.02314767876924265
LKA,1994,0.02180881937894067
LKA,1995,0.021926837484478903
LKA,1996,0.025606114671073803
LKA,1997,0.025158721888364533
LKA,1998,0.02406696738529045
LKA,1999,0.02457734957379607
LKA,2000,0.028244405119016405
LKA,2001,0.029561334209095725
LKA,2002,0.029097872203767267
LKA,2003,0.02867320015177814
LKA,2004,0.03170766262168136
LKA,2005,0.036056438616604104
LKA,2006,0.03569179726032982
LKA,2007,0.0387341356468896
LKA,2008,0.04787232154634172
LKA,2009,0.04827023360089244
LKA,2010,0.054457366773737546
LKA,2011,0.05937217767058266
LKA,2012,0.06607228950062523
LKA,2013,0.08697522305688651
LKA,2014,0.08714545007526489
LKA,2015,0.09513541446575198
LKA,2016,0.09508846388208483
LKA,2017,0.09901106468739937
LKA,2018,0.10110601798007722
LKA,2019,0.12573879640135394
LKA,2020,0.12587457488601844
LKA,2021,0.1258686771116459
LAO,1985,0.0
LAO,1986,0.0
LAO,1987,0.0
LAO,1988,0.0
LAO,1989,0.0
LAO,1990,0.006656211338452499
LAO,1991,0.011152461032177345
LAO,1992,0.01190221732650724
LAO,1993,0.011668746129966146
LAO,1994,0.01208195951659337
LAO,1995,0.012200894822059945
LAO,1996,0.015099236399747973
LAO,1997,0.015103610558286854
LAO,1998,0.015646081161773046
LAO,1999,0.015522180352053149
LAO,2000,0.01873935611617658
LAO,2001,0.018667962505071172
LAO,2002,0.018342971429777477
LAO,2003,0.01827277328668888
LAO,2004,0.02051274723442819
LAO,2005,0.023096381508251537
LAO,2006,0.023556424059070064
LAO,2007,0.026833888420285144
LAO,2008,0.03197826863665338
LAO,2009,0.03370131173487726
LAO,2010,0.04288714456426698
LAO,2011,0.04599949910069674
LAO,2012,0.050581280725172054
LAO,2013,0.07539319287924137
LAO,2014,0.07605954994856833
LAO,2015,0.08695195031901562
LAO,2016,0.08689974322168428
LAO,2017,0.08946536219062969
LAO,2018,0.09073255490018614
LAO,2019,0.11442488870072672
LAO,2020,0.11446434558657599
LAO,2021,0.11458423263956405
IRN,1985,0.0
IRN,1986,0.0
IRN,1987,0.0
IRN,1988,0.0
IRN,1989,0.0
IRN,1990,0.019337688291342466
IRN,1991,0.03082512316801165
IRN,1992,0.031313911652509886
IRN,1993,0.029917684277032616
IRN,1994,0.029249353406512794
IRN,1995,0.028225092665090726
IRN,1996,0.03377978705793032
IRN,1997,0.03371184892297568
IRN,1998,0.03206564710083269
IRN,1999,0.03162736417822791
IRN,2000,0.03813250719953985
IRN,2001,0.03782993490783157
IRN,2002,0.038326436054969375
IRN,2003,0.03809441346006944
IRN,2004,0.04328764619085563
IRN,2005,0.048185303676534
IRN,2006,0.047778953793192365
IRN,2007,0.049657166294435666
IRN,2008,0.05623818980281958
IRN,2009,0.05867881713411613
IRN,2010,0.0625984711562649
IRN,2011,0.07144374850890252
IRN,2012,0.07468273283041711
IRN,2013,0.09662155601244231
IRN,2014,0.09690219716351044
IRN,2015,0.10200577684028601
IRN,2016,0.10197003389498586
IRN,2017,0.10511018105308777
IRN,2018,0.10681699535433686
IRN,2019,0.11500108995144714
IRN,2020,0.11507317688553884
IRN,2021,0.11513223889637476
SOM,1985,0.0
SOM,1986,0.0
SOM,1987,0.0
SOM,1988,0.0
SOM,1989,0.0
SOM,1990,0.005711866019470854
SOM,1991,0.010130626744154924
SOM,1992,0.011916139907597417
SOM,1993,0.011478084721860017
SOM,1994,0.011342184582221124
SOM,1995,0.011273292234518421
SOM,1996,0.014621293853521612
SOM,1997,0.014894243111206712
SOM,1998,0.01481560909140526
SOM,1999,0.014888737932743742
SOM,2000,0.017567808867396027
SOM,2001,0.018000575937152128
SOM,2002,0.017606034221199343
SOM,2003,0.017936333951096357
SOM,2004,0.020991591937564787
SOM,2005,0.023837254467190677
SOM,2006,0.02369656494535552
SOM,2007,0.024964980684727966
SOM,2008,0.029628397123262065
SOM,2009,0.03054383510581272
SOM,2010,0.03258495819545917
SOM,2011,0.03486579151110944
SOM,2012,0.036709693007912846
SOM,2013,0.04351165391422907
SOM,2014,0.04455704202727378
SOM,2015,0.04676862634072075
SOM,2016,0.04675191849240428
SOM,2017,0.0491303343806312
SOM,2018,0.05060180602896659
SOM,2019,0.05953694539570361
SOM,2020,0.059534176176900704
SOM,2021,0.05955357206372408
GUY,1985,0.0
GUY,1986,0.0
GUY,1987,0.0
GUY,1988,0.0
GUY,1989,0.0
GUY,1990,0.004384476769914203
GUY,1991,0.007788339692019998
GUY,1992,0.009371236854782044
GUY,1993,0.009964078957008127
GUY,1994,0.010370504578237575
GUY,1995,0.010330293164387331
GUY,1996,0.013919470159466905
GUY,1997,0.014175795159226335
GUY,1998,0.014579609426915604
GUY,1999,0.014710835037384047
GUY,2000,0.016864406795889
GUY,2001,0.017014087405949063
GUY,2002,0.01711407746045079
GUY,2003,0.016486540806110724
GUY,2004,0.01914482401654632
GUY,2005,0.022066934235713882
GUY,2006,0.022183188413159236
GUY,2007,0.025856109782683726
GUY,2008,0.030216492817158592
GUY,2009,0.03384368503917222
GUY,2010,0.03518965082413219
GUY,2011,0.03822755053526873
GUY,2012,0.039721595308463635
GUY,2013,0.043511550097754245
GUY,2014,0.04884703774909793
GUY,2015,0.050502793809345026
GUY,2016,0.05052183296684452
GUY,2017,0.07735380158486121
GUY,2018,0.08398971412264572
GUY,2019,0.08812885420643257
GUY,2020,0.08834228325196991
GUY,2021,0.0884292334328712
PLW,1985,0.0
PLW,1986,0.0
PLW,1987,0.0
PLW,1988,0.0
PLW,1989,0.0
PLW,1990,0.0
PLW,1991,0.0
PLW,1992,0.0
PLW,1993,0.0
PLW,1994,0.009330765523335168
PLW,1995,0.00945367309045515
PLW,1996,0.012599409130461063
PLW,1997,0.018734495416662836
PLW,1998,0.01966873115731603
PLW,1999,0.01887480604248121
PLW,2000,0.02305433329008201
PLW,2001,0.022967088642724016
PLW,2002,0.0240102182668744
PLW,2003,0.023062642726829757
PLW,2004,0.02647600880595785
PLW,2005,0.029412029132939367
PLW,2006,0.029772016737679007
PLW,2007,0.03242673050496111
PLW,2008,0.043825539578345715
PLW,2009,0.04772785155404488
PLW,2010,0.06389783288575106
PLW,2011,0.07030453766920877
PLW,2012,0.08690367163752011
PLW,2013,0.10488485251170462
PLW,2014,0.11044061049667166
PLW,2015,0.12638109162399194
PLW,2016,0.12631803987244972
PLW,2017,0.1307165002326544
PLW,2018,0.1331113427150861
PLW,2019,0.1534644012489439
PLW,2020,0.15353190036632144
PLW,2021,0.15361871285556847
STP,1985,0.0
STP,1986,0.0
STP,1987,0.0
STP,1988,0.0
STP,1989,0.0
STP,1990,0.005429532478445416
STP,1991,0.009494939729758956
STP,1992,0.011211316621116551
STP,1993,0.011133022501258968
STP,1994,0.011046312989576921
STP,1995,0.010658557466592652
STP,1996,0.01441036209754125
STP,1997,0.013894934952057809
STP,1998,0.014207586232920948
STP,1999,0.014706232534516762
STP,2000,0.017505164521151043
STP,2001,0.01670673661272374
STP,2002,0.016129980792698215
STP,2003,0.016893805804303597
STP,2004,0.019875280440839246
STP,2005,0.02397978553233684
STP,2006,0.023865367050964002
STP,2007,0.025442091649404718
STP,2008,0.029432402567329995
STP,2009,0.031154925066093797
STP,2010,0.03273407020878195
STP,2011,0.03608834186844053
STP,2012,0.037253600499525766
STP,2013,0.043038172196323415
STP,2014,0.0431674836950213
STP,2015,0.0446803551460959
STP,2016,0.04469265902900839
STP,2017,0.048573219119310035
STP,2018,0.05077979435249643
STP,2019,0.05877791760501393
STP,2020,0.05877022386520884
STP,2021,0.05880029088856662
TTO,1985,0.0
TTO,1986,0.0
TTO,1987,0.0
TTO,1988,0.0
TTO,1989,0.0
TTO,1990,0.0038976484395716444
TTO,1991,0.007507680786056249
TTO,1992,0.008964881070224525
TTO,1993,0.00870763467401073
TTO,1994,0.008297579150536536
TTO,1995,0.00815918582042133
TTO,1996,0.009902474526758779
TTO,1997,0.01011924406233701
TTO,1998,0.010820936391377605
TTO,1999,0.01079894519787979
TTO,2000,0.01212397786066246
TTO,2001,0.012531106902941217
TTO,2002,0.012737746923887119
TTO,2003,0.01263341968725452
TTO,2004,0.014273342680447389
TTO,2005,0.016565543202756376
TTO,2006,0.01642035158271552
TTO,2007,0.020116473003189975
TTO,2008,0.023606104482666496
TTO,2009,0.027314750812695892
TTO,2010,0.028636343121133452
TTO,2011,0.030324996146183825
TTO,2012,0.03214997701298503
TTO,2013,0.03507267885023403
TTO,2014,0.041084639399992184
TTO,2015,0.04245696738654027
TTO,2016,0.04243962983692209
TTO,2017,0.06395203505273007
TTO,2018,0.06870742163759891
TTO,2019,0.07191893722607427
TTO,2020,0.07208133015086322
TTO,2021,0.07209688882270815
URY,1985,0.0
URY,1986,0.0
URY,1987,0.0
URY,1988,0.0
URY,1989,0.0
URY,1990,0.008093267801671427
URY,1991,0.014682139433608988
URY,1992,0.017195059120036812
URY,1993,0.01680245724232074
URY,1994,0.017401424891725307
URY,1995,0.017289931997378674
URY,1996,0.020891899937267335
URY,1997,0.020544429995963228
URY,1998,0.020123482013146347
URY,1999,0.0200096862403735
URY,2000,0.023265811155092315
URY,2001,0.023816844987307833
URY,2002,0.02497870963969751
URY,2003,0.02466729788264394
URY,2004,0.026668192254419056
URY,2005,0.030997655012421084
URY,2006,0.031003587983778665
URY,2007,0.036226912948400115
URY,2008,0.04490517450152504
URY,2009,0.04980451900575931
URY,2010,0.05220479049679329
URY,2011,0.05510693930058547
URY,2012,0.05873511362963902
URY,2013,0.06353721639254727
URY,2014,0.07124270737715409
URY,2015,0.07358377355853332
URY,2016,0.07358683677824585
URY,2017,0.15041633805025095
URY,2018,0.25335042942130936
URY,2019,0.26119540382853945
URY,2020,0.2611259619173391
URY,2021,0.2613268901939654
ZAF,1985,0.0
ZAF,1986,0.0
ZAF,1987,0.0
ZAF,1988,0.0
ZAF,1989,0.0
ZAF,1990,0.012342853829529285
ZAF,1991,0.020853426049968888
ZAF,1992,0.024373451426779786
ZAF,1993,0.023453428072703415
ZAF,1994,0.021834271839208136
ZAF,1995,0.020122112971277518
ZAF,1996,0.022995330961208035
ZAF,1997,0.023089931422167607
ZAF,1998,0.021995850955437157
ZAF,1999,0.021979588920605864
ZAF,2000,0.023779757020237692
ZAF,2001,0.02293490539560876
ZAF,2002,0.022835264480629416
ZAF,2003,0.023417416821423422
ZAF,2004,0.025968736708904133
ZAF,2005,0.03176724496557774
ZAF,2006,0.03160298126839926
ZAF,2007,0.03397837060998419
ZAF,2008,0.04195556306336179
ZAF,2009,0.04263876932758172
ZAF,2010,0.04508740095939458
ZAF,2011,0.048506516395344645
ZAF,2012,0.0525096034870542
ZAF,2013,0.05907582604508288
ZAF,2014,0.060068705398607536
ZAF,2015,0.06315105388963134
ZAF,2016,0.063134349412134
ZAF,2017,0.06941467474290768
ZAF,2018,0.07364651319748577
ZAF,2019,0.07704471755759414
ZAF,2020,0.07709484567335582
ZAF,2021,0.077110126813573
POL,1985,0.0
POL,1986,0.0
POL,1987,0.0
POL,1988,0.0
POL,1989,0.0
POL,1990,0.0378695157598599
POL,1991,0.09836635506764496
POL,1992,0.14132650015092119
POL,1993,0.13433798926902565
POL,1994,0.12785905574568457
POL,1995,0.12392702685994121
POL,1996,0.16970237603199798
POL,1997,0.16766111655861923
POL,1998,0.17028886619733463
POL,1999,0.17734903381647074
POL,2000,0.21604720039581485
POL,2001,0.21373745534637079
POL,2002,0.21233394307124465
POL,2003,0.2101107237956131
POL,2004,0.2781428380076426
POL,2005,0.3145592260945217
POL,2006,0.3098067131310023
POL,2007,0.31296615913423503
POL,2008,0.34590837455486206
POL,2009,0.3484244915508403
POL,2010,0.35514841627822435
POL,2011,0.3836355755558213
POL,2012,0.38422673262532686
POL,2013,0.3917922648883843
POL,2014,0.3945210370501611
POL,2015,0.3981081251831903
POL,2016,0.39808409926066124
POL,2017,0.4015166357181259
POL,2018,0.4030965858542746
POL,2019,0.4077416993501634
POL,2020,0.40793139221848723
POL,2021,0.40788606903293606
EUETS_first,1985,0.0
EUETS_first,1986,0.0
EUETS_first,1987,0.0
EUETS_first,1988,0.0
EUETS_first,1989,0.0
EUETS_first,1990,0.06009490769302753
EUETS_first,1991,0.10062144348015202
EUETS_first,1992,0.12876767626975696
EUETS_first,1993,0.12250499867900123
EUETS_first,1994,0.12187274310336867
EUETS_first,1995,0.12214671223033811
EUETS_first,1996,0.16794048082518181
EUETS_first,1997,0.1684462408182023
EUETS_first,1998,0.1677688815971338
EUETS_first,1999,0.16751825416845073
EUETS_first,2000,0.1814160303607439
EUETS_first,2001,0.18136838576235
EUETS_first,2002,0.18180358404473915
EUETS_first,2003,0.18024432739892302
EUETS_first,2004,0.20512632960583957
EUETS_first,2005,0.20594216748709748
EUETS_first,2006,0.20341833784094343
EUETS_first,2007,0.2086728443361655
EUETS_first,2008,0.39440431811364274
EUETS_first,2009,0.3979645988971621
EUETS_first,2010,0.4007527134605975
EUETS_first,2011,0.4120586076168673
EUETS_first,2012,0.41249519688072167
EUETS_first,2013,0.41926507403808566
EUETS_first,2014,0.42183163464919293
EUETS_first,2015,0.4247259947646963
EUETS_first,2016,0.4246708643047669
EUETS_first,2017,0.4286219097871321
EUETS_first,2018,0.4305683863418376
EUETS_first,2019,0.43505473571903325
EUETS_first,2020,0.4353053866352476
EUETS_first,2021,0.4352511669195636
